1.015430259704589844e+01,3.533763885498046875e-01
1.021392822265625000e+01,5.962562561035156250e-02
9.946150779724121094e+00,-2.677774429321289062e-01
9.859646797180175781e+00,-8.650398254394531250e-02
9.563964843750000000e+00,-2.956819534301757812e-01
9.547587394714355469e+00,-1.637744903564453125e-02
9.860545158386230469e+00,3.129577636718750000e-01
9.679791450500488281e+00,-1.807537078857421875e-01
9.940222740173339844e+00,2.604312896728515625e-01
9.933733940124511719e+00,-6.488800048828125000e-03
9.924360275268554688e+00,-9.373664855957031250e-03
9.512223243713378906e+00,-4.121370315551757812e-01
1.033944606781005859e+01,8.272228240966796875e-01
9.700628280639648438e+00,-6.388177871704101562e-01
9.922663688659667969e+00,2.220354080200195312e-01
1.014588356018066406e+01,2.232198715209960938e-01
9.988646507263183594e+00,-1.572370529174804688e-01
9.653545379638671875e+00,-3.351011276245117188e-01
1.000284767150878906e+01,3.493022918701171875e-01
1.013309860229492188e+01,1.302509307861328125e-01
1.010623836517333984e+01,-2.686023712158203125e-02
9.699596405029296875e+00,-4.066419601440429688e-01
8.049650192260742188e+00,-1.649946212768554688e+00
1.008199596405029297e+01,2.032345771789550781e+00
1.034061145782470703e+01,2.586154937744140625e-01
1.029187202453613281e+01,-4.873943328857421875e-02
1.043495178222656250e+01,1.430797576904296875e-01
9.904406547546386719e+00,-5.305452346801757812e-01
1.009465408325195312e+01,1.902475357055664062e-01
9.671408653259277344e+00,-4.232454299926757812e-01
9.692303657531738281e+00,2.089500427246093750e-02
1.073916912078857422e+01,1.046865463256835938e+00
9.225268363952636719e+00,-1.513900756835937500e+00
8.871937751770019531e+00,-3.533306121826171875e-01
1.077682685852050781e+01,1.904889106750488281e+00
1.141620826721191406e+01,6.393814086914062500e-01
9.936022758483886719e+00,-1.480185508728027344e+00
1.000107479095458984e+01,6.505203247070312500e-02
8.048584938049316406e+00,-1.952489852905273438e+00
8.083215713500976562e+00,3.463077545166015625e-02
1.155684185028076172e+01,3.473626136779785156e+00
1.446299743652343750e+01,2.906155586242675781e+00
1.181868076324462891e+01,-2.644316673278808594e+00
8.162213325500488281e+00,-3.656467437744140625e+00
5.809592247009277344e+00,-2.352621078491210938e+00
5.924240112304687500e+00,1.146478652954101562e-01
1.235836029052734375e+01,6.434120178222656250e+00
1.179373645782470703e+01,-5.646238327026367188e-01
1.174609661102294922e+01,-4.763984680175781250e-02
9.414549827575683594e+00,-2.331546783447265625e+00
8.222338676452636719e+00,-1.192211151123046875e+00
5.730441570281982422e+00,-2.491897106170654297e+00
1.017342853546142578e+01,4.442986965179443359e+00
1.156829643249511719e+01,1.394867897033691406e+00
1.207424926757812500e+01,5.059528350830078125e-01
1.075251388549804688e+01,-1.321735382080078125e+00
9.042283058166503906e+00,-1.710230827331542969e+00
7.452655792236328125e+00,-1.589627265930175781e+00
9.943946838378906250e+00,2.491291046142578125e+00
1.021392440795898438e+01,2.699775695800781250e-01
