7.727189064025878906e+00,3.420082569122314453e+00
2.158878707885742188e+01,1.386159801483154297e+01
4.089555263519287109e+00,-1.749923181533813477e+01
1.141339111328125000e+01,7.323835849761962891e+00
1.258622169494628906e+01,1.172830581665039062e+00
8.003035545349121094e+00,-4.583186149597167969e+00
1.489502239227294922e+01,6.891986846923828125e+00
6.569534301757812500e+00,-8.325488090515136719e+00
1.151877021789550781e+01,4.949235916137695312e+00
1.283752918243408203e+01,1.318758964538574219e+00
4.309840202331542969e+00,-8.527688980102539062e+00
9.314873695373535156e+00,5.005033493041992188e+00
1.993399238586425781e+01,1.061911869049072266e+01
8.585022926330566406e+00,-1.134896945953369141e+01
1.087472057342529297e+01,2.289697647094726562e+00
7.432919502258300781e+00,-3.441801071166992188e+00
9.834425926208496094e+00,2.401506423950195312e+00
6.330339908599853516e+00,-3.504086017608642578e+00
1.586669540405273438e+01,9.536355495452880859e+00
6.615051746368408203e+00,-9.251643657684326172e+00
1.422947692871093750e+01,7.614425182342529297e+00
6.259863376617431641e+00,-7.969613552093505859e+00
1.013249206542968750e+01,3.872628688812255859e+00
1.012954998016357422e+01,-2.942085266113281250e-03
1.157494831085205078e+01,1.445398330688476562e+00
9.973547935485839844e+00,-1.601400375366210938e+00
8.900421142578125000e+00,-1.073126792907714844e+00
8.905921936035156250e+00,5.500793457031250000e-03
1.445479393005371094e+01,5.548871994018554688e+00
1.001346874237060547e+01,-4.441325187683105469e+00
9.513418197631835938e+00,-5.000505447387695312e-01
1.074339199066162109e+01,1.229973793029785156e+00
1.098532199859619141e+01,2.419300079345703125e-01
8.123541831970214844e+00,-2.861780166625976562e+00
1.389276218414306641e+01,5.769220352172851562e+00
2.760959625244140625e+00,-1.113180255889892578e+01
1.653145027160644531e+01,1.377049064636230469e+01
9.338123321533203125e+00,-7.193326950073242188e+00
7.090451717376708984e+00,-2.247671604156494141e+00
1.298639583587646484e+01,5.895944118499755859e+00
7.123263359069824219e+00,-5.863132476806640625e+00
1.080360031127929688e+01,3.680336952209472656e+00
8.654146194458007812e+00,-2.149454116821289062e+00
6.122224807739257812e+00,-2.531921386718750000e+00
1.425402164459228516e+01,8.131796836853027344e+00
5.122701168060302734e+00,-9.131320476531982422e+00
6.166120529174804688e+00,1.043419361114501953e+00
1.881010246276855469e+01,1.264398193359375000e+01
1.115793418884277344e+01,-7.652168273925781250e+00
5.956063270568847656e+00,-5.201870918273925781e+00
1.038087749481201172e+01,4.424814224243164062e+00
1.231101703643798828e+01,1.930139541625976562e+00
9.371248245239257812e+00,-2.939768791198730469e+00
8.758521080017089844e+00,-6.127271652221679688e-01
1.650397491455078125e+01,7.745453834533691406e+00
9.272675514221191406e+00,-7.231299400329589844e+00
1.555823993682861328e+01,6.285564422607421875e+00
6.944582939147949219e+00,-8.613656997680664062e+00
6.600371360778808594e+00,-3.442115783691406250e-01
1.122546863555908203e+01,4.625097274780273438e+00
