8.674630165100097656e+00,-3.322897911071777344e+00
8.673134803771972656e+00,-1.495361328125000000e-03
1.229784774780273438e+01,3.624712944030761719e+00
7.820483207702636719e+00,-4.477364540100097656e+00
1.058411502838134766e+01,2.763631820678710938e+00
9.663912773132324219e+00,-9.202022552490234375e-01
1.037672424316406250e+01,7.128114700317382812e-01
8.652094841003417969e+00,-1.724629402160644531e+00
9.182790756225585938e+00,5.306959152221679688e-01
1.150232028961181641e+01,2.319529533386230469e+00
1.047264957427978516e+01,-1.029670715332031250e+00
9.443575859069824219e+00,-1.029073715209960938e+00
7.662159442901611328e+00,-1.781416416168212891e+00
8.789124488830566406e+00,1.126965045928955078e+00
1.194654273986816406e+01,3.157418251037597656e+00
1.084496498107910156e+01,-1.101577758789062500e+00
7.735153198242187500e+00,-3.109811782836914062e+00
9.533958435058593750e+00,1.798805236816406250e+00
1.013487434387207031e+01,6.009159088134765625e-01
1.347327136993408203e+01,3.338397026062011719e+00
9.816717147827148438e+00,-3.656554222106933594e+00
6.512993812561035156e+00,-3.303723335266113281e+00
1.404114818572998047e+01,7.528154373168945312e+00
1.062547874450683594e+01,-3.415669441223144531e+00
9.593715667724609375e+00,-1.031763076782226562e+00
1.014949131011962891e+01,5.557756423950195312e-01
7.537220001220703125e+00,-2.612271308898925781e+00
1.161185455322265625e+01,4.074634552001953125e+00
7.072010040283203125e+00,-4.539844512939453125e+00
4.820708751678466797e+00,-2.251301288604736328e+00
9.855849266052246094e+00,5.035140514373779297e+00
9.971817970275878906e+00,1.159687042236328125e-01
1.300545883178710938e+01,3.033640861511230469e+00
5.674727439880371094e+00,-7.330731391906738281e+00
9.946793556213378906e+00,4.272066116333007812e+00
9.909209251403808594e+00,-3.758430480957031250e-02
1.111685180664062500e+01,1.207642555236816406e+00
7.401621818542480469e+00,-3.715229988098144531e+00
9.095762252807617188e+00,1.694140434265136719e+00
1.443988800048828125e+01,5.344125747680664062e+00
1.146645641326904297e+01,-2.973431587219238281e+00
1.057854366302490234e+01,-8.879127502441406250e-01
6.490414619445800781e+00,-4.088129043579101562e+00
9.420212745666503906e+00,2.929798126220703125e+00
1.156869983673095703e+01,2.148487091064453125e+00
1.142985057830810547e+01,-1.388492584228515625e-01
8.928359031677246094e+00,-2.501491546630859375e+00
6.065505981445312500e+00,-2.862853050231933594e+00
1.160550594329833984e+01,5.539999961853027344e+00
1.332416725158691406e+01,1.718661308288574219e+00
9.879680633544921875e+00,-3.444486618041992188e+00
1.013565349578857422e+01,2.559728622436523438e-01
7.183174610137939453e+00,-2.952478885650634766e+00
1.222866725921630859e+01,5.045492649078369141e+00
1.278986454010009766e+01,5.611972808837890625e-01
9.096691131591796875e+00,-3.693173408508300781e+00
7.002529144287109375e+00,-2.094161987304687500e+00
8.814854621887207031e+00,1.812325477600097656e+00
1.547480773925781250e+01,6.659953117370605469e+00
1.137245750427246094e+01,-4.102350234985351562e+00
