1.151957416534423828e+01,-4.176677703857421875e+00
8.563350677490234375e+00,-2.956223487854003906e+00
1.250078105926513672e+01,3.937430381774902344e+00
6.299668788909912109e+00,-6.201112270355224609e+00
2.043060302734375000e+01,1.413093423843383789e+01
4.448810577392578125e+00,-1.598179244995117188e+01
1.076968288421630859e+01,6.320872306823730469e+00
1.411141300201416016e+01,3.341730117797851562e+00
1.183531379699707031e+01,-2.276099205017089844e+00
9.608401298522949219e+00,-2.226912498474121094e+00
6.891491889953613281e+00,-2.716909408569335938e+00
8.246115684509277344e+00,1.354623794555664062e+00
1.551376438140869141e+01,7.267648696899414062e+00
9.081294059753417969e+00,-6.432470321655273438e+00
7.878676891326904297e+00,-1.202617168426513672e+00
1.093789672851562500e+01,3.059219837188720703e+00
1.031225395202636719e+01,-6.256427764892578125e-01
5.244482040405273438e+00,-5.067771911621093750e+00
8.702048301696777344e+00,3.457566261291503906e+00
7.160975933074951172e+00,-1.541072368621826172e+00
1.073121070861816406e+01,3.570234775543212891e+00
4.298299312591552734e+00,-6.432911396026611328e+00
1.850376701354980469e+01,1.420546770095825195e+01
8.766492843627929688e+00,-9.737274169921875000e+00
1.981408882141113281e+01,1.104759597778320312e+01
7.150246143341064453e+00,-1.266384267807006836e+01
7.646022796630859375e+00,4.957766532897949219e-01
1.207568359375000000e+01,4.429660797119140625e+00
4.403129100799560547e+00,-7.672554492950439453e+00
1.571811771392822266e+01,1.131498861312866211e+01
9.239340782165527344e+00,-6.478776931762695312e+00
1.495781421661376953e+01,5.718473434448242188e+00
6.990799903869628906e+00,-7.967014312744140625e+00
6.250060558319091797e+00,-7.407393455505371094e-01
1.743037414550781250e+01,1.118031358718872070e+01
7.486424446105957031e+00,-9.943949699401855469e+00
1.092063617706298828e+01,3.434211730957031250e+00
8.501817703247070312e+00,-2.418818473815917969e+00
1.019343662261962891e+01,1.691618919372558594e+00
1.162281131744384766e+01,1.429374694824218750e+00
9.034026145935058594e+00,-2.588785171508789062e+00
1.266590881347656250e+01,3.631882667541503906e+00
9.528244972229003906e+00,-3.137663841247558594e+00
8.140450477600097656e+00,-1.387794494628906250e+00
6.445369720458984375e+00,-1.695080757141113281e+00
5.960263729095458984e+00,-4.851059913635253906e-01
1.118113040924072266e+01,5.220866680145263672e+00
8.414867401123046875e+00,-2.766263008117675781e+00
9.874969482421875000e+00,1.460102081298828125e+00
5.940776824951171875e+00,-3.934192657470703125e+00
1.775248336791992188e+01,1.181170654296875000e+01
5.165084362030029297e+00,-1.258739900588989258e+01
1.151850700378417969e+01,6.353422641754150391e+00
1.158805751800537109e+01,6.955051422119140625e-02
7.000348567962646484e+00,-4.587708950042724609e+00
1.462902450561523438e+01,7.628675937652587891e+00
1.529482841491699219e+01,6.658039093017578125e-01
3.091193199157714844e+00,-1.220363521575927734e+01
2.596886825561523438e+01,2.287767505645751953e+01
9.030269622802734375e+00,-1.693859863281250000e+01
