1.297450160980224609e+01,6.508193016052246094e+00
9.973690986633300781e+00,-3.000810623168945312e+00
4.159950256347656250e+00,-5.813740730285644531e+00
7.121062278747558594e+00,2.961112022399902344e+00
1.063266086578369141e+01,3.511598587036132812e+00
1.796111106872558594e+01,7.328450202941894531e+00
9.290815353393554688e+00,-8.670295715332031250e+00
6.542477607727050781e+00,-2.748337745666503906e+00
1.307575607299804688e+01,6.533278465270996094e+00
7.750771999359130859e+00,-5.324984073638916016e+00
5.508853435516357422e+00,-2.241918563842773438e+00
1.481618976593017578e+01,9.307336330413818359e+00
8.627027511596679688e+00,-6.189162254333496094e+00
1.113841819763183594e+01,2.511390686035156250e+00
2.973920822143554688e+00,-8.164497375488281250e+00
1.590418243408203125e+01,1.293026161193847656e+01
1.335113716125488281e+01,-2.553045272827148438e+00
7.447822570800781250e+00,-5.903314590454101562e+00
5.159868717193603516e+00,-2.287953853607177734e+00
1.425913333892822266e+01,9.099264621734619141e+00
1.126871967315673828e+01,-2.990413665771484375e+00
7.947718143463134766e+00,-3.321001529693603516e+00
8.405419349670410156e+00,4.577012062072753906e-01
9.409574508666992188e+00,1.004155158996582031e+00
1.208879089355468750e+01,2.679216384887695312e+00
1.315228557586669922e+01,1.063494682312011719e+00
5.377216815948486328e+00,-7.775068759918212891e+00
1.624100875854492188e+01,1.086379194259643555e+01
8.512623786926269531e+00,-7.728384971618652344e+00
1.283757114410400391e+01,4.324947357177734375e+00
1.348761940002441406e+01,6.500482559204101562e-01
8.454533576965332031e+00,-5.033085823059082031e+00
8.422760963439941406e-01,-7.612257480621337891e+00
1.602992630004882812e+01,1.518765020370483398e+01
1.563135147094726562e+01,-3.985748291015625000e-01
7.366465091705322266e+00,-8.264886379241943359e+00
6.954986572265625000e+00,-4.114785194396972656e-01
1.345750522613525391e+01,6.502518653869628906e+00
1.196344852447509766e+01,-1.494056701660156250e+00
4.598308086395263672e+00,-7.365140438079833984e+00
6.337044239044189453e+00,1.738736152648925781e+00
1.281505393981933594e+01,6.478009700775146484e+00
1.617364501953125000e+01,3.358591079711914062e+00
9.379373550415039062e+00,-6.794271469116210938e+00
9.526029586791992188e+00,1.466560363769531250e-01
1.061356925964355469e+01,1.087539672851562500e+00
1.148079013824462891e+01,8.672208786010742188e-01
1.902258157730102539e+00,-9.578531980514526367e+00
3.001814365386962891e+00,1.099556207656860352e+00
1.064374256134033203e+01,7.641928195953369141e+00
4.895814514160156250e+01,3.831440258026123047e+01
7.858807086944580078e+00,-4.109933805465698242e+01
5.135642528533935547e+00,-2.723164558410644531e+00
7.325385570526123047e+00,2.189743041992187500e+00
1.334945487976074219e+01,6.024069309234619141e+00
1.155054855346679688e+01,-1.798906326293945312e+00
1.133086109161376953e+01,-2.196874618530273438e-01
9.206813812255859375e+00,-2.124047279357910156e+00
1.943717122077941895e+00,-7.263096690177917480e+00
9.914156913757324219e+00,7.970439791679382324e+00
