8.795767784118652344e+00,-2.047061920166015625e-02
1.182905292510986328e+01,3.033285140991210938e+00
8.936347007751464844e+00,-2.892705917358398438e+00
1.008851909637451172e+01,1.152172088623046875e+00
1.177837085723876953e+01,1.689851760864257812e+00
7.254637718200683594e+00,-4.523733139038085938e+00
1.716053009033203125e+01,9.905892372131347656e+00
5.115478992462158203e+00,-1.204505109786987305e+01
1.462496185302734375e+01,9.509482860565185547e+00
6.797429561614990234e+00,-7.827532291412353516e+00
7.634180545806884766e+00,8.367509841918945312e-01
1.526902675628662109e+01,7.634846210479736328e+00
1.210239028930664062e+01,-3.166636466979980469e+00
8.315673828125000000e+00,-3.786716461181640625e+00
7.760412216186523438e+00,-5.552616119384765625e-01
5.250758647918701172e+00,-2.509653568267822266e+00
2.025608062744140625e+01,1.500532197952270508e+01
8.770075798034667969e+00,-1.148600482940673828e+01
4.462837696075439453e+00,-4.307238101959228516e+00
1.828878784179687500e+01,1.382595014572143555e+01
1.014023685455322266e+01,-8.148550987243652344e+00
1.611779785156250000e+01,5.977560997009277344e+00
4.662777423858642578e+00,-1.145502042770385742e+01
1.005021667480468750e+01,5.387439250946044922e+00
8.131375312805175781e+00,-1.918841361999511719e+00
7.647770881652832031e+00,-4.836044311523437500e-01
1.786999893188476562e+01,1.022222805023193359e+01
5.922409534454345703e+00,-1.194758939743041992e+01
1.002605342864990234e+01,4.103643894195556641e+00
1.061150836944580078e+01,5.854549407958984375e-01
4.167720317840576172e+00,-6.443788051605224609e+00
1.326584053039550781e+01,9.098120212554931641e+00
7.520194053649902344e+00,-5.745646476745605469e+00
1.630792045593261719e+01,8.787726402282714844e+00
1.360100746154785156e+01,-2.706912994384765625e+00
6.111089229583740234e+00,-7.489918231964111328e+00
1.318172550201416016e+01,7.070636272430419922e+00
8.636342048645019531e+00,-4.545383453369140625e+00
9.914286613464355469e+00,1.277944564819335938e+00
1.208939552307128906e+01,2.175108909606933594e+00
8.885700225830078125e+00,-3.203695297241210938e+00
8.975062370300292969e+00,8.936214447021484375e-02
9.818437576293945312e+00,8.433752059936523438e-01
1.141635608673095703e+01,1.597918510437011719e+00
1.188891601562500000e+01,4.725599288940429688e-01
7.463603019714355469e+00,-4.425312995910644531e+00
1.393316841125488281e+01,6.469565391540527344e+00
8.368787765502929688e+00,-5.564380645751953125e+00
8.170707702636718750e+00,-1.980800628662109375e-01
4.235221385955810547e+00,-3.935486316680908203e+00
1.316161060333251953e+01,8.926389217376708984e+00
5.929706573486328125e+00,-7.231904029846191406e+00
1.103191471099853516e+01,5.102208137512207031e+00
7.472830772399902344e+00,-3.559083938598632812e+00
1.659962463378906250e+01,9.126793861389160156e+00
4.999452114105224609e+00,-1.160017251968383789e+01
1.481485080718994141e+01,9.815398693084716797e+00
7.184082508087158203e+00,-7.630768299102783203e+00
1.154497432708740234e+01,4.360891819000244141e+00
1.081894111633300781e+01,-7.260332107543945312e-01
