1.207284927368164062e+01,-1.582300186157226562e+00
8.233250617980957031e+00,-3.839598655700683594e+00
4.959226608276367188e+00,-3.274024009704589844e+00
7.124898910522460938e+00,2.165672302246093750e+00
1.746189689636230469e+01,1.033699798583984375e+01
7.839749813079833984e+00,-9.622147083282470703e+00
1.139151000976562500e+01,3.551760196685791016e+00
4.608650684356689453e+00,-6.782859325408935547e+00
1.630038261413574219e+01,1.169173192977905273e+01
1.026657009124755859e+01,-6.033812522888183594e+00
4.798806190490722656e+00,-5.467763900756835938e+00
1.138467311859130859e+01,6.585866928100585938e+00
1.650608825683593750e+01,5.121415138244628906e+00
8.280108451843261719e+00,-8.225979804992675781e+00
7.146704196929931641e+00,-1.133404254913330078e+00
1.056295776367187500e+01,3.416253566741943359e+00
9.735154151916503906e+00,-8.278036117553710938e-01
1.020955848693847656e+01,4.744043350219726562e-01
1.319910526275634766e+01,2.989546775817871094e+00
1.054208469390869141e+01,-2.657020568847656250e+00
7.366947650909423828e+00,-3.175137042999267578e+00
9.153133392333984375e+00,1.786185741424560547e+00
1.208693027496337891e+01,2.933796882629394531e+00
8.613700866699218750e+00,-3.473229408264160156e+00
5.439672470092773438e+00,-3.174028396606445312e+00
1.237656974792480469e+01,6.936897277832031250e+00
1.138914108276367188e+01,-9.874286651611328125e-01
1.210140895843505859e+01,7.122678756713867188e-01
9.998192787170410156e+00,-2.103216171264648438e+00
7.359300136566162109e+00,-2.638892650604248047e+00
8.670795440673828125e+00,1.311495304107666016e+00
1.186621570587158203e+01,3.195420265197753906e+00
9.106380462646484375e+00,-2.759835243225097656e+00
1.110734367370605469e+01,2.000963211059570312e+00
9.273378372192382812e+00,-1.833965301513671875e+00
7.597157955169677734e+00,-1.676220417022705078e+00
1.560505867004394531e+01,8.007900714874267578e+00
9.492640495300292969e+00,-6.112418174743652344e+00
6.253231525421142578e+00,-3.239408969879150391e+00
9.809169769287109375e+00,3.555938243865966797e+00
1.040584754943847656e+01,5.966777801513671875e-01
1.026475811004638672e+01,-1.410894393920898438e-01
9.984580039978027344e+00,-2.801780700683593750e-01
6.213303089141845703e+00,-3.771276950836181641e+00
1.195629978179931641e+01,5.742996692657470703e+00
1.015668201446533203e+01,-1.799617767333984375e+00
9.267713546752929688e+00,-8.889684677124023438e-01
7.689797401428222656e+00,-1.577916145324707031e+00
1.183248710632324219e+01,4.142689704895019531e+00
9.468086242675781250e+00,-2.364400863647460938e+00
9.758998870849609375e+00,2.909126281738281250e-01
9.013859748840332031e+00,-7.451391220092773438e-01
1.223309993743896484e+01,3.219240188598632812e+00
8.252254486083984375e+00,-3.980845451354980469e+00
1.138011837005615234e+01,3.127863883972167969e+00
9.573640823364257812e+00,-1.806477546691894531e+00
1.137142562866210938e+01,1.797784805297851562e+00
9.861415863037109375e+00,-1.510009765625000000e+00
6.043281078338623047e+00,-3.818134784698486328e+00
1.214282417297363281e+01,6.099543094635009766e+00
