7.440689086914062500e+00,-3.037804603576660156e+00
8.712875366210937500e+00,1.272186279296875000e+00
1.233491039276123047e+01,3.622035026550292969e+00
6.977505207061767578e+00,-5.357405185699462891e+00
1.458446788787841797e+01,7.606962680816650391e+00
7.023836135864257812e+00,-7.560631752014160156e+00
1.212897205352783203e+01,5.105135917663574219e+00
1.097292041778564453e+01,-1.156051635742187500e+00
6.596487045288085938e+00,-4.376433372497558594e+00
1.498024559020996094e+01,8.383758544921875000e+00
6.435070991516113281e+00,-8.545174598693847656e+00
8.689614295959472656e+00,2.254543304443359375e+00
1.422158432006835938e+01,5.531970024108886719e+00
6.029417037963867188e+00,-8.192167282104492188e+00
1.190278625488281250e+01,5.873369216918945312e+00
9.815886497497558594e+00,-2.086899757385253906e+00
9.782729148864746094e+00,-3.315734863281250000e-02
1.086698246002197266e+01,1.084253311157226562e+00
1.180626201629638672e+01,9.392795562744140625e-01
8.047599792480468750e+00,-3.758662223815917969e+00
9.817573547363281250e+00,1.769973754882812500e+00
1.312084388732910156e+01,3.303270339965820312e+00
9.361598014831542969e+00,-3.759245872497558594e+00
1.344282817840576172e+01,4.081230163574218750e+00
5.884485721588134766e+00,-7.558342456817626953e+00
8.779495239257812500e+00,2.895009517669677734e+00
1.036572933197021484e+01,1.586234092712402344e+00
1.099893760681152344e+01,6.332082748413085938e-01
7.059233665466308594e+00,-3.939703941345214844e+00
9.909656524658203125e+00,2.850422859191894531e+00
8.893253326416015625e+00,-1.016403198242187500e+00
1.232626056671142578e+01,3.433007240295410156e+00
1.086744594573974609e+01,-1.458814620971679688e+00
7.261761665344238281e+00,-3.605684280395507812e+00
8.807486534118652344e+00,1.545724868774414062e+00
1.056447696685791016e+01,1.756990432739257812e+00
1.266702651977539062e+01,2.102549552917480469e+00
9.010992050170898438e+00,-3.656034469604492188e+00
9.406953811645507812e+00,3.959617614746093750e-01
1.476853179931640625e+01,5.361577987670898438e+00
5.134269714355468750e+00,-9.634262084960937500e+00
1.282312965393066406e+01,7.688859939575195312e+00
8.119119644165039062e+00,-4.704010009765625000e+00
1.298867416381835938e+01,4.869554519653320312e+00
9.629394531250000000e+00,-3.359279632568359375e+00
7.772291183471679688e+00,-1.857103347778320312e+00
1.004373455047607422e+01,2.271443367004394531e+00
1.086277580261230469e+01,8.190412521362304688e-01
1.251095485687255859e+01,1.648179054260253906e+00
9.639471054077148438e+00,-2.871483802795410156e+00
6.289853572845458984e+00,-3.349617481231689453e+00
1.746748924255371094e+01,1.117763566970825195e+01
5.990362644195556641e+00,-1.147712659835815430e+01
9.820876121520996094e+00,3.830513477325439453e+00
1.116621208190917969e+01,1.345335960388183594e+00
1.137704467773437500e+01,2.108325958251953125e-01
4.292258262634277344e+00,-7.084786415100097656e+00
1.257248687744140625e+01,8.280228614807128906e+00
6.298276901245117188e+00,-6.274209976196289062e+00
1.388864612579345703e+01,7.590369224548339844e+00
