1.230312347412109375e+01,7.356200218200683594e+00
9.532626152038574219e+00,-2.770497322082519531e+00
1.092545700073242188e+01,1.392830848693847656e+00
9.287626266479492188e+00,-1.637830734252929688e+00
1.409432506561279297e+01,4.806698799133300781e+00
6.039663791656494141e+00,-8.054661273956298828e+00
1.528659248352050781e+01,9.246928691864013672e+00
3.763358116149902344e+00,-1.152323436737060547e+01
8.806398391723632812e+00,5.043040275573730469e+00
7.987235069274902344e+00,-8.191633224487304688e-01
1.774140930175781250e+01,9.754174232482910156e+00
1.215836048126220703e+01,-5.583048820495605469e+00
6.450874328613281250e+00,-5.707486152648925781e+00
4.250084400177001953e+00,-2.200789928436279297e+00
1.007371520996093750e+01,5.823630809783935547e+00
9.803923606872558594e+00,-2.697916030883789062e-01
8.089582443237304688e+00,-1.714341163635253906e+00
1.318109035491943359e+01,5.091507911682128906e+00
7.890654087066650391e+00,-5.290436267852783203e+00
1.311263656616210938e+01,5.221982479095458984e+00
9.642069816589355469e+00,-3.470566749572753906e+00
2.990574121475219727e+00,-6.651495695114135742e+00
1.798497772216796875e+01,1.499440360069274902e+01
9.219054222106933594e+00,-8.765923500061035156e+00
1.116877555847167969e+01,1.949721336364746094e+00
9.762597084045410156e+00,-1.406178474426269531e+00
8.239950180053710938e+00,-1.522646903991699219e+00
9.488737106323242188e+00,1.248786926269531250e+00
1.119423675537109375e+01,1.705499649047851562e+00
9.561125755310058594e+00,-1.633111000061035156e+00
1.320159626007080078e+01,3.640470504760742188e+00
8.986175537109375000e+00,-4.215420722961425781e+00
5.185222625732421875e+00,-3.800952911376953125e+00
1.009577846527099609e+01,4.910555839538574219e+00
1.577123451232910156e+01,5.675456047058105469e+00
5.863916397094726562e+00,-9.907318115234375000e+00
1.457055664062500000e+01,8.706640243530273438e+00
1.056461906433105469e+01,-4.005937576293945312e+00
9.215447425842285156e+00,-1.349171638488769531e+00
7.036635398864746094e+00,-2.178812026977539062e+00
7.056573390960693359e+00,1.993799209594726562e-02
6.159614086151123047e+00,-8.969593048095703125e-01
1.277634620666503906e+01,6.616732120513916016e+00
1.211806011199951172e+01,-6.582860946655273438e-01
8.208127975463867188e+00,-3.909932136535644531e+00
6.941106796264648438e+00,-1.267021179199218750e+00
3.559413194656372070e+00,-3.381693601608276367e+00
1.065413379669189453e+01,7.094720602035522461e+00
1.547229862213134766e+01,4.818164825439453125e+00
1.125545310974121094e+01,-4.216845512390136719e+00
7.212451457977294922e+00,-4.043001651763916016e+00
7.960082530975341797e+00,7.476310729980468750e-01
1.206893539428710938e+01,4.108852863311767578e+00
1.023137950897216797e+01,-1.837555885314941406e+00
3.556116580963134766e+00,-6.675262928009033203e+00
1.331103610992431641e+01,9.754919528961181641e+00
1.571159076690673828e+01,2.400554656982421875e+00
7.089836597442626953e+00,-8.621754169464111328e+00
5.488108634948730469e+00,-1.601727962493896484e+00
1.122218322753906250e+01,5.734074592590332031e+00
