1.031843280792236328e+01,-6.679007530212402344e+00
4.557625293731689453e+00,-5.760807514190673828e+00
1.732328796386718750e+01,1.276566267013549805e+01
5.812878608703613281e+00,-1.151040935516357422e+01
1.394148349761962891e+01,8.128604888916015625e+00
9.856220245361328125e+00,-4.085263252258300781e+00
8.335101127624511719e+00,-1.521119117736816406e+00
9.903171539306640625e+00,1.568070411682128906e+00
1.346310901641845703e+01,3.559937477111816406e+00
5.984786987304687500e+00,-7.478322029113769531e+00
8.831811904907226562e+00,2.847024917602539062e+00
1.031170749664306641e+01,1.479895591735839844e+00
1.238587284088134766e+01,2.074165344238281250e+00
1.115715122222900391e+01,-1.228721618652343750e+00
8.407863616943359375e+00,-2.749287605285644531e+00
1.216631317138671875e+01,3.758449554443359375e+00
7.384735107421875000e+00,-4.781578063964843750e+00
9.595168113708496094e+00,2.210433006286621094e+00
1.086149024963378906e+01,1.266322135925292969e+00
3.508699655532836914e+00,-7.352790594100952148e+00
2.649134445190429688e+01,2.298264479637145996e+01
3.743910551071166992e+00,-2.274743390083312988e+01
8.203385353088378906e+00,4.459474802017211914e+00
9.678596496582031250e+00,1.475211143493652344e+00
1.061708736419677734e+01,9.384908676147460938e-01
1.326893043518066406e+01,2.651843070983886719e+00
6.623179435729980469e+00,-6.645750999450683594e+00
1.229553604125976562e+01,5.672356605529785156e+00
8.670139312744140625e+00,-3.625396728515625000e+00
1.128176689147949219e+01,2.611627578735351562e+00
6.396666526794433594e+00,-4.885100364685058594e+00
4.764517307281494141e+00,-1.632149219512939453e+00
1.303554916381835938e+01,8.271031856536865234e+00
6.270860195159912109e+00,-6.764688968658447266e+00
1.256274890899658203e+01,6.291888713836669922e+00
1.403467750549316406e+01,1.471928596496582031e+00
5.971462726593017578e+00,-8.063214778900146484e+00
1.331618881225585938e+01,7.344726085662841797e+00
6.669128417968750000e+00,-6.647060394287109375e+00
1.016677665710449219e+01,3.497648239135742188e+00
9.890047073364257812e+00,-2.767295837402343750e-01
1.021978664398193359e+01,3.297395706176757812e-01
8.783893585205078125e+00,-1.435893058776855469e+00
1.451812934875488281e+01,5.734235763549804688e+00
7.829082489013671875e+00,-6.689046859741210938e+00
9.738212585449218750e+00,1.909130096435546875e+00
9.906382560729980469e+00,1.681699752807617188e-01
1.079675960540771484e+01,8.903770446777343750e-01
9.350458145141601562e+00,-1.446301460266113281e+00
2.601939201354980469e+00,-6.748518943786621094e+00
1.358389568328857422e+01,1.098195648193359375e+01
9.622106552124023438e+00,-3.961789131164550781e+00
6.828809738159179688e+00,-2.793296813964843750e+00
1.412011241912841797e+01,7.291302680969238281e+00
1.242325305938720703e+01,-1.696859359741210938e+00
1.005809116363525391e+01,-2.365161895751953125e+00
4.118062973022460938e+00,-5.940028190612792969e+00
1.506448078155517578e+01,1.094641780853271484e+01
7.019871234893798828e+00,-8.044609546661376953e+00
1.070423507690429688e+01,3.684363842010498047e+00
