9.282844543457031250e+00,1.295168399810791016e+00
1.146980857849121094e+01,2.186964035034179688e+00
7.565511226654052734e+00,-3.904297351837158203e+00
8.515316009521484375e+00,9.498047828674316406e-01
9.232382774353027344e+00,7.170667648315429688e-01
1.296891975402832031e+01,3.736536979675292969e+00
9.352700233459472656e+00,-3.616219520568847656e+00
1.006539249420166016e+01,7.126922607421875000e-01
8.971361160278320312e+00,-1.094031333923339844e+00
1.026072692871093750e+01,1.289365768432617188e+00
9.789846420288085938e+00,-4.708805084228515625e-01
1.575266361236572266e+01,5.962817192077636719e+00
6.158663272857666016e+00,-9.594000339508056641e+00
5.999572277069091797e+00,-1.590909957885742188e-01
2.550357341766357422e+00,-3.449214935302734375e+00
1.729442787170410156e+01,1.474407052993774414e+01
1.203496456146240234e+01,-5.259463310241699219e+00
1.160166358947753906e+01,-4.333009719848632812e-01
7.349319458007812500e+00,-4.252344131469726562e+00
1.306515979766845703e+01,5.715840339660644531e+00
8.867856979370117188e+00,-4.197302818298339844e+00
9.357994079589843750e+00,4.901371002197265625e-01
8.202651977539062500e+00,-1.155342102050781250e+00
9.710797309875488281e+00,1.508145332336425781e+00
1.396598434448242188e+01,4.255187034606933594e+00
8.842208862304687500e+00,-5.123775482177734375e+00
1.377754306793212891e+01,4.935334205627441406e+00
8.916291236877441406e+00,-4.861251831054687500e+00
9.570834159851074219e+00,6.545429229736328125e-01
1.001869773864746094e+01,4.478635787963867188e-01
1.425105285644531250e+01,4.232355117797851562e+00
9.667742729187011719e+00,-4.583310127258300781e+00
6.795856475830078125e+00,-2.871886253356933594e+00
1.030937004089355469e+01,3.513513565063476562e+00
1.305291938781738281e+01,2.743549346923828125e+00
1.060370540618896484e+01,-2.449213981628417969e+00
8.808394432067871094e+00,-1.795310974121093750e+00
1.162343692779541016e+01,2.815042495727539062e+00
8.572007179260253906e+00,-3.051429748535156250e+00
9.231692314147949219e+00,6.596851348876953125e-01
8.940291404724121094e+00,-2.914009094238281250e-01
1.358955001831054688e+01,4.649258613586425781e+00
1.080152225494384766e+01,-2.788027763366699219e+00
1.084863567352294922e+01,4.711341857910156250e-02
5.672518730163574219e+00,-5.176116943359375000e+00
1.218575286865234375e+01,6.513234138488769531e+00
1.140658855438232422e+01,-7.791643142700195312e-01
9.342971801757812500e+00,-2.063616752624511719e+00
9.029111862182617188e+00,-3.138599395751953125e-01
1.180646514892578125e+01,2.777353286743164062e+00
5.375277519226074219e+00,-6.431187629699707031e+00
8.438151359558105469e+00,3.062873840332031250e+00
1.369141387939453125e+01,5.253262519836425781e+00
8.681950569152832031e+00,-5.009463310241699219e+00
1.456745910644531250e+01,5.885508537292480469e+00
6.440804958343505859e+00,-8.126654148101806641e+00
8.334266662597656250e+00,1.893461704254150391e+00
8.414958000183105469e+00,8.069133758544921875e-02
1.234904098510742188e+01,3.934082984924316406e+00
5.628083705902099609e+00,-6.720957279205322266e+00
