1.068188858032226562e+01,0.000000000000000000e+00
1.068188858032226562e+01,0.000000000000000000e+00
1.068188858032226562e+01,0.000000000000000000e+00
1.068188858032226562e+01,0.000000000000000000e+00
1.068188858032226562e+01,0.000000000000000000e+00
1.068188858032226562e+01,0.000000000000000000e+00
1.042523860931396484e+01,-2.566499710083007812e-01
7.799298286437988281e+00,-2.625940322875976562e+00
9.439780235290527344e+00,1.640481948852539062e+00
1.163401508331298828e+01,2.194234848022460938e+00
1.116559600830078125e+01,-4.684190750122070312e-01
9.448126792907714844e+00,-1.717469215393066406e+00
9.841609001159667969e+00,3.934822082519531250e-01
9.008298873901367188e+00,-8.333101272583007812e-01
1.025493240356445312e+01,1.246633529663085938e+00
9.852284431457519531e+00,-4.026479721069335938e-01
9.090581893920898438e+00,-7.617025375366210938e-01
9.954750061035156250e+00,8.641681671142578125e-01
1.078327941894531250e+01,8.285293579101562500e-01
9.624240875244140625e+00,-1.159038543701171875e+00
1.034552478790283203e+01,7.212839126586914062e-01
1.051188468933105469e+01,1.663599014282226562e-01
9.368738174438476562e+00,-1.143146514892578125e+00
9.795641899108886719e+00,4.269037246704101562e-01
9.420149803161621094e+00,-3.754920959472656250e-01
9.298358917236328125e+00,-1.217908859252929688e-01
1.052754783630371094e+01,1.229188919067382812e+00
1.002699565887451172e+01,-5.005521774291992188e-01
9.328516006469726562e+00,-6.984796524047851562e-01
9.468235015869140625e+00,1.397190093994140625e-01
1.023752498626708984e+01,7.692899703979492188e-01
9.825476646423339844e+00,-4.120483398437500000e-01
9.967322349548339844e+00,1.418457031250000000e-01
1.015649127960205078e+01,1.891689300537109375e-01
9.949374198913574219e+00,-2.071170806884765625e-01
9.688988685607910156e+00,-2.603855133056640625e-01
9.493519783020019531e+00,-1.954689025878906250e-01
9.625196456909179688e+00,1.316766738891601562e-01
9.858844757080078125e+00,2.336483001708984375e-01
9.830497741699218750e+00,-2.834701538085937500e-02
1.020707225799560547e+01,3.765745162963867188e-01
9.801251411437988281e+00,-4.058208465576171875e-01
9.747996330261230469e+00,-5.325508117675781250e-02
9.794644355773925781e+00,4.664802551269531250e-02
9.919084548950195312e+00,1.244401931762695312e-01
1.050498199462890625e+01,5.858974456787109375e-01
9.344824790954589844e+00,-1.160157203674316406e+00
1.027430248260498047e+01,9.294776916503906250e-01
9.943507194519042969e+00,-3.307952880859375000e-01
9.985367774963378906e+00,4.186058044433593750e-02
9.898187637329101562e+00,-8.718013763427734375e-02
9.719029426574707031e+00,-1.791582107543945312e-01
9.975127220153808594e+00,2.560977935791015625e-01
9.971798896789550781e+00,-3.328323364257812500e-03
1.003180217742919922e+01,6.000328063964843750e-02
9.654685974121093750e+00,-3.771162033081054688e-01
9.480761528015136719e+00,-1.739244461059570312e-01
9.536332130432128906e+00,5.557060241699218750e-02
9.927909851074218750e+00,3.915777206420898438e-01
1.029505252838134766e+01,3.671426773071289062e-01
